Unnamed: 0,filename,original filename,scanid,digit,database name original,contributing team,database name,included,img_path,split_col
941.0,a00941.png,Scan_116_digit_6_num_8.png,116,6,BHDDB,Buet_Broncos,training-a,True,training-a/a00941.png,BHDDB_6
14932.0,a14932.png,Scan_5_digit_6_num_5.png,5,6,BHDDB,Buet_Broncos,training-a,True,training-a/a14932.png,BHDDB_6
16313.0,a16313.png,Scan_212_digit_6_num_1.png,212,6,BHDDB,Buet_Broncos,training-a,True,training-a/a16313.png,BHDDB_6
15404.0,a15404.png,Scan_70_digit_6_num_7.png,70,6,BHDDB,Buet_Broncos,training-a,True,training-a/a15404.png,BHDDB_6
6867.0,a06867.png,Scan_210_digit_6_num_7.png,210,6,BHDDB,Buet_Broncos,training-a,True,training-a/a06867.png,BHDDB_6
5198.0,a05198.png,Scan_256_digit_6_num_2.png,256,6,BHDDB,Buet_Broncos,training-a,True,training-a/a05198.png,BHDDB_6
890.0,a00890.png,Scan_30_digit_6_num_5.png,30,6,BHDDB,Buet_Broncos,training-a,True,training-a/a00890.png,BHDDB_6
10928.0,a10928.png,Scan_250_digit_6_num_7.png,250,6,BHDDB,Buet_Broncos,training-a,True,training-a/a10928.png,BHDDB_6
5805.0,a05805.png,Scan_250_digit_6_num_8.png,250,6,BHDDB,Buet_Broncos,training-a,True,training-a/a05805.png,BHDDB_6
10328.0,a10328.png,Scan_256_digit_6_num_5.png,256,6,BHDDB,Buet_Broncos,training-a,True,training-a/a10328.png,BHDDB_6
15030.0,a15030.png,Scan_166_digit_6_num_8.png,166,6,BHDDB,Buet_Broncos,training-a,True,training-a/a15030.png,BHDDB_6
13686.0,a13686.png,Scan_212_digit_6_num_4.png,212,6,BHDDB,Buet_Broncos,training-a,True,training-a/a13686.png,BHDDB_6
18416.0,a18416.png,Scan_30_digit_6_num_8.png,30,6,BHDDB,Buet_Broncos,training-a,True,training-a/a18416.png,BHDDB_6
16046.0,a16046.png,Scan_147_digit_6_num_0.png,147,6,BHDDB,Buet_Broncos,training-a,True,training-a/a16046.png,BHDDB_6
9403.0,a09403.png,Scan_60_digit_6_num_3.png,60,6,BHDDB,Buet_Broncos,training-a,True,training-a/a09403.png,BHDDB_6
9542.0,a09542.png,Scan_246_digit_6_num_8.png,246,6,BHDDB,Buet_Broncos,training-a,True,training-a/a09542.png,BHDDB_6
7098.0,a07098.png,Scan_22_digit_6_num_4.png,22,6,BHDDB,Buet_Broncos,training-a,True,training-a/a07098.png,BHDDB_6
2149.0,a02149.png,Scan_150_digit_6_num_7.png,150,6,BHDDB,Buet_Broncos,training-a,True,training-a/a02149.png,BHDDB_6
1727.0,a01727.png,Scan_75_digit_6_num_7.png,75,6,BHDDB,Buet_Broncos,training-a,True,training-a/a01727.png,BHDDB_6
9218.0,a09218.png,Scan_24_digit_6_num_2.png,24,6,BHDDB,Buet_Broncos,training-a,True,training-a/a09218.png,BHDDB_6
11146.0,a11146.png,Scan_87_digit_6_num_6.png,87,6,BHDDB,Buet_Broncos,training-a,True,training-a/a11146.png,BHDDB_6
5066.0,a05066.png,Scan_59_digit_6_num_6.png,59,6,BHDDB,Buet_Broncos,training-a,True,training-a/a05066.png,BHDDB_6
1813.0,a01813.png,Scan_65_digit_6_num_5.png,65,6,BHDDB,Buet_Broncos,training-a,True,training-a/a01813.png,BHDDB_6
990.0,a00990.png,Scan_212_digit_6_num_7.png,212,6,BHDDB,Buet_Broncos,training-a,True,training-a/a00990.png,BHDDB_6
3534.0,a03534.png,Scan_213_digit_6_num_7.png,213,6,BHDDB,Buet_Broncos,training-a,True,training-a/a03534.png,BHDDB_6
16588.0,a16588.png,Scan_220_digit_6_num_4.png,220,6,BHDDB,Buet_Broncos,training-a,True,training-a/a16588.png,BHDDB_6
1880.0,a01880.png,Scan_42_digit_6_num_0.png,42,6,BHDDB,Buet_Broncos,training-a,True,training-a/a01880.png,BHDDB_6
4541.0,a04541.png,Scan_13_digit_6_num_0.png,13,6,BHDDB,Buet_Broncos,training-a,True,training-a/a04541.png,BHDDB_6
2878.0,a02878.png,Scan_87_digit_6_num_2.png,87,6,BHDDB,Buet_Broncos,training-a,True,training-a/a02878.png,BHDDB_6
8232.0,a08232.png,Scan_130_digit_6_num_1.png,130,6,BHDDB,Buet_Broncos,training-a,True,training-a/a08232.png,BHDDB_6
6256.0,a06256.png,Scan_82_digit_6_num_2.png,82,6,BHDDB,Buet_Broncos,training-a,True,training-a/a06256.png,BHDDB_6
16134.0,a16134.png,Scan_181_digit_6_num_5.png,181,6,BHDDB,Buet_Broncos,training-a,True,training-a/a16134.png,BHDDB_6
4548.0,a04548.png,Scan_93_digit_6_num_8.png,93,6,BHDDB,Buet_Broncos,training-a,True,training-a/a04548.png,BHDDB_6
12153.0,a12153.png,Scan_222_digit_6_num_0.png,222,6,BHDDB,Buet_Broncos,training-a,True,training-a/a12153.png,BHDDB_6
6352.0,a06352.png,Scan_205_digit_6_num_4.png,205,6,BHDDB,Buet_Broncos,training-a,True,training-a/a06352.png,BHDDB_6
12902.0,a12902.png,Scan_128_digit_6_num_3.png,128,6,BHDDB,Buet_Broncos,training-a,True,training-a/a12902.png,BHDDB_6
16989.0,a16989.png,Scan_19_digit_6_num_2.png,19,6,BHDDB,Buet_Broncos,training-a,True,training-a/a16989.png,BHDDB_6
10767.0,a10767.png,Scan_50_digit_6_num_6.png,50,6,BHDDB,Buet_Broncos,training-a,True,training-a/a10767.png,BHDDB_6
2247.0,a02247.png,Scan_106_digit_6_num_0.png,106,6,BHDDB,Buet_Broncos,training-a,True,training-a/a02247.png,BHDDB_6
15170.0,a15170.png,Scan_127_digit_6_num_0.png,127,6,BHDDB,Buet_Broncos,training-a,True,training-a/a15170.png,BHDDB_6
6967.0,a06967.png,Scan_90_digit_6_num_7.png,90,6,BHDDB,Buet_Broncos,training-a,True,training-a/a06967.png,BHDDB_6
6009.0,a06009.png,Scan_171_digit_6_num_8.png,171,6,BHDDB,Buet_Broncos,training-a,True,training-a/a06009.png,BHDDB_6
9012.0,a09012.png,Scan_232_digit_6_num_4.png,232,6,BHDDB,Buet_Broncos,training-a,True,training-a/a09012.png,BHDDB_6
10465.0,a10465.png,Scan_60_digit_6_num_2.png,60,6,BHDDB,Buet_Broncos,training-a,True,training-a/a10465.png,BHDDB_6
17352.0,a17352.png,Scan_104_digit_6_num_5.png,104,6,BHDDB,Buet_Broncos,training-a,True,training-a/a17352.png,BHDDB_6
18154.0,a18154.png,Scan_251_digit_6_num_0.png,251,6,BHDDB,Buet_Broncos,training-a,True,training-a/a18154.png,BHDDB_6
15661.0,a15661.png,Scan_114_digit_6_num_6.png,114,6,BHDDB,Buet_Broncos,training-a,True,training-a/a15661.png,BHDDB_6
15398.0,a15398.png,Scan_207_digit_6_num_8.png,207,6,BHDDB,Buet_Broncos,training-a,True,training-a/a15398.png,BHDDB_6
16648.0,a16648.png,Scan_220_digit_6_num_8.png,220,6,BHDDB,Buet_Broncos,training-a,True,training-a/a16648.png,BHDDB_6
770.0,a00770.png,Scan_218_digit_6_num_8.png,218,6,BHDDB,Buet_Broncos,training-a,True,training-a/a00770.png,BHDDB_6
19254.0,a19254.png,Scan_6_digit_6_num_1.png,6,6,BHDDB,Buet_Broncos,training-a,True,training-a/a19254.png,BHDDB_6
5540.0,a05540.png,Scan_117_digit_6_num_4.png,117,6,BHDDB,Buet_Broncos,training-a,True,training-a/a05540.png,BHDDB_6
7282.0,a07282.png,Scan_15_digit_6_num_1.png,15,6,BHDDB,Buet_Broncos,training-a,True,training-a/a07282.png,BHDDB_6
6754.0,a06754.png,Scan_231_digit_6_num_6.png,231,6,BHDDB,Buet_Broncos,training-a,True,training-a/a06754.png,BHDDB_6
7712.0,a07712.png,Scan_164_digit_6_num_3.png,164,6,BHDDB,Buet_Broncos,training-a,True,training-a/a07712.png,BHDDB_6
1741.0,a01741.png,Scan_110_digit_6_num_1.png,110,6,BHDDB,Buet_Broncos,training-a,True,training-a/a01741.png,BHDDB_6
19374.0,a19374.png,Scan_89_digit_6_num_3.png,89,6,BHDDB,Buet_Broncos,training-a,True,training-a/a19374.png,BHDDB_6
14599.0,a14599.png,Scan_190_digit_6_num_0.png,190,6,BHDDB,Buet_Broncos,training-a,True,training-a/a14599.png,BHDDB_6
16900.0,a16900.png,Scan_74_digit_6_num_4.png,74,6,BHDDB,Buet_Broncos,training-a,True,training-a/a16900.png,BHDDB_6
4383.0,a04383.png,Scan_68_digit_6_num_3.png,68,6,BHDDB,Buet_Broncos,training-a,True,training-a/a04383.png,BHDDB_6
16065.0,a16065.png,Scan_3_digit_6_num_2.png,3,6,BHDDB,Buet_Broncos,training-a,True,training-a/a16065.png,BHDDB_6
3194.0,a03194.png,Scan_241_digit_6_num_4.png,241,6,BHDDB,Buet_Broncos,training-a,True,training-a/a03194.png,BHDDB_6
18104.0,a18104.png,Scan_190_digit_6_num_3.png,190,6,BHDDB,Buet_Broncos,training-a,True,training-a/a18104.png,BHDDB_6
6261.0,a06261.png,Scan_198_digit_6_num_1.png,198,6,BHDDB,Buet_Broncos,training-a,True,training-a/a06261.png,BHDDB_6
18191.0,a18191.png,Scan_54_digit_6_num_8.png,54,6,BHDDB,Buet_Broncos,training-a,True,training-a/a18191.png,BHDDB_6
15040.0,a15040.png,Scan_159_digit_6_num_3.png,159,6,BHDDB,Buet_Broncos,training-a,True,training-a/a15040.png,BHDDB_6
18567.0,a18567.png,Scan_122_digit_6_num_3.png,122,6,BHDDB,Buet_Broncos,training-a,True,training-a/a18567.png,BHDDB_6
4267.0,a04267.png,Scan_146_digit_6_num_0.png,146,6,BHDDB,Buet_Broncos,training-a,True,training-a/a04267.png,BHDDB_6
2461.0,a02461.png,Scan_231_digit_6_num_5.png,231,6,BHDDB,Buet_Broncos,training-a,True,training-a/a02461.png,BHDDB_6
8138.0,a08138.png,Scan_223_digit_6_num_4.png,223,6,BHDDB,Buet_Broncos,training-a,True,training-a/a08138.png,BHDDB_6
12833.0,a12833.png,Scan_35_digit_6_num_2.png,35,6,BHDDB,Buet_Broncos,training-a,True,training-a/a12833.png,BHDDB_6
6954.0,a06954.png,Scan_197_digit_6_num_8.png,197,6,BHDDB,Buet_Broncos,training-a,True,training-a/a06954.png,BHDDB_6
17950.0,a17950.png,Scan_13_digit_6_num_2.png,13,6,BHDDB,Buet_Broncos,training-a,True,training-a/a17950.png,BHDDB_6
15691.0,a15691.png,Scan_73_digit_6_num_6.png,73,6,BHDDB,Buet_Broncos,training-a,True,training-a/a15691.png,BHDDB_6
9950.0,a09950.png,Scan_213_digit_6_num_5.png,213,6,BHDDB,Buet_Broncos,training-a,True,training-a/a09950.png,BHDDB_6
12611.0,a12611.png,Scan_208_digit_6_num_6.png,208,6,BHDDB,Buet_Broncos,training-a,True,training-a/a12611.png,BHDDB_6
14275.0,a14275.png,Scan_170_digit_6_num_2.png,170,6,BHDDB,Buet_Broncos,training-a,True,training-a/a14275.png,BHDDB_6
18828.0,a18828.png,Scan_79_digit_6_num_7.png,79,6,BHDDB,Buet_Broncos,training-a,True,training-a/a18828.png,BHDDB_6
5989.0,a05989.png,Scan_138_digit_6_num_5.png,138,6,BHDDB,Buet_Broncos,training-a,True,training-a/a05989.png,BHDDB_6
14799.0,a14799.png,Scan_28_digit_6_num_4.png,28,6,BHDDB,Buet_Broncos,training-a,True,training-a/a14799.png,BHDDB_6
1730.0,a01730.png,Scan_225_digit_6_num_3.png,225,6,BHDDB,Buet_Broncos,training-a,True,training-a/a01730.png,BHDDB_6
6885.0,a06885.png,Scan_102_digit_6_num_0.png,102,6,BHDDB,Buet_Broncos,training-a,True,training-a/a06885.png,BHDDB_6
1846.0,a01846.png,Scan_165_digit_6_num_5.png,165,6,BHDDB,Buet_Broncos,training-a,True,training-a/a01846.png,BHDDB_6
10764.0,a10764.png,Scan_61_digit_6_num_1.png,61,6,BHDDB,Buet_Broncos,training-a,True,training-a/a10764.png,BHDDB_6
8887.0,a08887.png,Scan_33_digit_6_num_3.png,33,6,BHDDB,Buet_Broncos,training-a,True,training-a/a08887.png,BHDDB_6
5523.0,a05523.png,Scan_252_digit_6_num_2.png,252,6,BHDDB,Buet_Broncos,training-a,True,training-a/a05523.png,BHDDB_6
902.0,a00902.png,Scan_158_digit_6_num_7.png,158,6,BHDDB,Buet_Broncos,training-a,True,training-a/a00902.png,BHDDB_6
2761.0,a02761.png,Scan_12_digit_6_num_2.png,12,6,BHDDB,Buet_Broncos,training-a,True,training-a/a02761.png,BHDDB_6
10135.0,a10135.png,Scan_111_digit_6_num_5.png,111,6,BHDDB,Buet_Broncos,training-a,True,training-a/a10135.png,BHDDB_6
8953.0,a08953.png,Scan_45_digit_6_num_4.png,45,6,BHDDB,Buet_Broncos,training-a,True,training-a/a08953.png,BHDDB_6
10927.0,a10927.png,Scan_120_digit_6_num_7.png,120,6,BHDDB,Buet_Broncos,training-a,True,training-a/a10927.png,BHDDB_6
10873.0,a10873.png,Scan_186_digit_6_num_1.png,186,6,BHDDB,Buet_Broncos,training-a,True,training-a/a10873.png,BHDDB_6
5270.0,a05270.png,Scan_53_digit_6_num_6.png,53,6,BHDDB,Buet_Broncos,training-a,True,training-a/a05270.png,BHDDB_6
15734.0,a15734.png,Scan_113_digit_6_num_3.png,113,6,BHDDB,Buet_Broncos,training-a,True,training-a/a15734.png,BHDDB_6
8493.0,a08493.png,Scan_88_digit_6_num_0.png,88,6,BHDDB,Buet_Broncos,training-a,True,training-a/a08493.png,BHDDB_6
16690.0,a16690.png,Scan_45_digit_6_num_1.png,45,6,BHDDB,Buet_Broncos,training-a,True,training-a/a16690.png,BHDDB_6
3548.0,a03548.png,Scan_145_digit_6_num_4.png,145,6,BHDDB,Buet_Broncos,training-a,True,training-a/a03548.png,BHDDB_6
11840.0,a11840.png,Scan_226_digit_6_num_8.png,226,6,BHDDB,Buet_Broncos,training-a,True,training-a/a11840.png,BHDDB_6
10696.0,a10696.png,Scan_249_digit_6_num_0.png,249,6,BHDDB,Buet_Broncos,training-a,True,training-a/a10696.png,BHDDB_6
7001.0,a07001.png,Scan_132_digit_6_num_4.png,132,6,BHDDB,Buet_Broncos,training-a,True,training-a/a07001.png,BHDDB_6
8923.0,a08923.png,Scan_65_digit_6_num_6.png,65,6,BHDDB,Buet_Broncos,training-a,True,training-a/a08923.png,BHDDB_6
10302.0,a10302.png,Scan_41_digit_6_num_3.png,41,6,BHDDB,Buet_Broncos,training-a,True,training-a/a10302.png,BHDDB_6
19033.0,a19033.png,Scan_39_digit_6_num_6.png,39,6,BHDDB,Buet_Broncos,training-a,True,training-a/a19033.png,BHDDB_6
6722.0,a06722.png,Scan_29_digit_6_num_0.png,29,6,BHDDB,Buet_Broncos,training-a,True,training-a/a06722.png,BHDDB_6
15982.0,a15982.png,Scan_252_digit_6_num_7.png,252,6,BHDDB,Buet_Broncos,training-a,True,training-a/a15982.png,BHDDB_6
18460.0,a18460.png,Scan_40_digit_6_num_8.png,40,6,BHDDB,Buet_Broncos,training-a,True,training-a/a18460.png,BHDDB_6
10382.0,a10382.png,Scan_135_digit_6_num_8.png,135,6,BHDDB,Buet_Broncos,training-a,True,training-a/a10382.png,BHDDB_6
13340.0,a13340.png,Scan_195_digit_6_num_6.png,195,6,BHDDB,Buet_Broncos,training-a,True,training-a/a13340.png,BHDDB_6
1628.0,a01628.png,Scan_22_digit_6_num_8.png,22,6,BHDDB,Buet_Broncos,training-a,True,training-a/a01628.png,BHDDB_6
10103.0,a10103.png,Scan_85_digit_6_num_6.png,85,6,BHDDB,Buet_Broncos,training-a,True,training-a/a10103.png,BHDDB_6
12135.0,a12135.png,Scan_244_digit_6_num_1.png,244,6,BHDDB,Buet_Broncos,training-a,True,training-a/a12135.png,BHDDB_6
9635.0,a09635.png,Scan_195_digit_6_num_1.png,195,6,BHDDB,Buet_Broncos,training-a,True,training-a/a09635.png,BHDDB_6
8299.0,a08299.png,Scan_257_digit_6_num_7.png,257,6,BHDDB,Buet_Broncos,training-a,True,training-a/a08299.png,BHDDB_6
10114.0,a10114.png,Scan_181_digit_6_num_0.png,181,6,BHDDB,Buet_Broncos,training-a,True,training-a/a10114.png,BHDDB_6
10047.0,a10047.png,Scan_203_digit_6_num_5.png,203,6,BHDDB,Buet_Broncos,training-a,True,training-a/a10047.png,BHDDB_6
15532.0,a15532.png,Scan_18_digit_6_num_6.png,18,6,BHDDB,Buet_Broncos,training-a,True,training-a/a15532.png,BHDDB_6
2588.0,a02588.png,Scan_70_digit_6_num_0.png,70,6,BHDDB,Buet_Broncos,training-a,True,training-a/a02588.png,BHDDB_6
1506.0,a01506.png,Scan_189_digit_6_num_4.png,189,6,BHDDB,Buet_Broncos,training-a,True,training-a/a01506.png,BHDDB_6
14974.0,a14974.png,Scan_196_digit_6_num_3.png,196,6,BHDDB,Buet_Broncos,training-a,True,training-a/a14974.png,BHDDB_6
4920.0,a04920.png,Scan_129_digit_6_num_0.png,129,6,BHDDB,Buet_Broncos,training-a,True,training-a/a04920.png,BHDDB_6
7687.0,a07687.png,Scan_229_digit_6_num_2.png,229,6,BHDDB,Buet_Broncos,training-a,True,training-a/a07687.png,BHDDB_6
10203.0,a10203.png,Scan_24_digit_6_num_1.png,24,6,BHDDB,Buet_Broncos,training-a,True,training-a/a10203.png,BHDDB_6
94.0,a00094.png,Scan_94_digit_6_num_6.png,94,6,BHDDB,Buet_Broncos,training-a,True,training-a/a00094.png,BHDDB_6
3972.0,a03972.png,Scan_142_digit_6_num_3.png,142,6,BHDDB,Buet_Broncos,training-a,True,training-a/a03972.png,BHDDB_6
7740.0,a07740.png,Scan_145_digit_6_num_8.png,145,6,BHDDB,Buet_Broncos,training-a,True,training-a/a07740.png,BHDDB_6
10216.0,a10216.png,Scan_201_digit_6_num_1.png,201,6,BHDDB,Buet_Broncos,training-a,True,training-a/a10216.png,BHDDB_6
2074.0,a02074.png,Scan_256_digit_6_num_0.png,256,6,BHDDB,Buet_Broncos,training-a,True,training-a/a02074.png,BHDDB_6
15416.0,a15416.png,Scan_147_digit_6_num_7.png,147,6,BHDDB,Buet_Broncos,training-a,True,training-a/a15416.png,BHDDB_6
386.0,a00386.png,Scan_257_digit_6_num_8.png,257,6,BHDDB,Buet_Broncos,training-a,True,training-a/a00386.png,BHDDB_6
2800.0,a02800.png,Scan_15_digit_6_num_2.png,15,6,BHDDB,Buet_Broncos,training-a,True,training-a/a02800.png,BHDDB_6
3718.0,a03718.png,Scan_230_digit_6_num_4.png,230,6,BHDDB,Buet_Broncos,training-a,True,training-a/a03718.png,BHDDB_6
17925.0,a17925.png,Scan_195_digit_6_num_3.png,195,6,BHDDB,Buet_Broncos,training-a,True,training-a/a17925.png,BHDDB_6
8290.0,a08290.png,Scan_254_digit_6_num_2.png,254,6,BHDDB,Buet_Broncos,training-a,True,training-a/a08290.png,BHDDB_6
8891.0,a08891.png,Scan_159_digit_6_num_7.png,159,6,BHDDB,Buet_Broncos,training-a,True,training-a/a08891.png,BHDDB_6
4941.0,a04941.png,Scan_196_digit_6_num_7.png,196,6,BHDDB,Buet_Broncos,training-a,True,training-a/a04941.png,BHDDB_6
647.0,a00647.png,Scan_247_digit_6_num_5.png,247,6,BHDDB,Buet_Broncos,training-a,True,training-a/a00647.png,BHDDB_6
12545.0,a12545.png,Scan_83_digit_6_num_5.png,83,6,BHDDB,Buet_Broncos,training-a,True,training-a/a12545.png,BHDDB_6
1222.0,a01222.png,Scan_136_digit_6_num_8.png,136,6,BHDDB,Buet_Broncos,training-a,True,training-a/a01222.png,BHDDB_6
6484.0,a06484.png,Scan_65_digit_6_num_1.png,65,6,BHDDB,Buet_Broncos,training-a,True,training-a/a06484.png,BHDDB_6
2922.0,a02922.png,Scan_125_digit_6_num_7.png,125,6,BHDDB,Buet_Broncos,training-a,True,training-a/a02922.png,BHDDB_6
56.0,a00056.png,Scan_200_digit_6_num_0.png,200,6,BHDDB,Buet_Broncos,training-a,True,training-a/a00056.png,BHDDB_6
5955.0,a05955.png,Scan_124_digit_6_num_8.png,124,6,BHDDB,Buet_Broncos,training-a,True,training-a/a05955.png,BHDDB_6
15345.0,a15345.png,Scan_224_digit_6_num_4.png,224,6,BHDDB,Buet_Broncos,training-a,True,training-a/a15345.png,BHDDB_6
18482.0,a18482.png,Scan_101_digit_6_num_2.png,101,6,BHDDB,Buet_Broncos,training-a,True,training-a/a18482.png,BHDDB_6
11380.0,a11380.png,Scan_247_digit_6_num_3.png,247,6,BHDDB,Buet_Broncos,training-a,True,training-a/a11380.png,BHDDB_6
5175.0,a05175.png,Scan_146_digit_6_num_2.png,146,6,BHDDB,Buet_Broncos,training-a,True,training-a/a05175.png,BHDDB_6
3510.0,a03510.png,Scan_4_digit_6_num_7.png,4,6,BHDDB,Buet_Broncos,training-a,True,training-a/a03510.png,BHDDB_6
2040.0,a02040.png,Scan_144_digit_6_num_1.png,144,6,BHDDB,Buet_Broncos,training-a,True,training-a/a02040.png,BHDDB_6
179.0,a00179.png,Scan_61_digit_6_num_0.png,61,6,BHDDB,Buet_Broncos,training-a,True,training-a/a00179.png,BHDDB_6
13490.0,a13490.png,Scan_150_digit_6_num_1.png,150,6,BHDDB,Buet_Broncos,training-a,True,training-a/a13490.png,BHDDB_6
15694.0,a15694.png,Scan_7_digit_6_num_3.png,7,6,BHDDB,Buet_Broncos,training-a,True,training-a/a15694.png,BHDDB_6
10026.0,a10026.png,Scan_194_digit_6_num_5.png,194,6,BHDDB,Buet_Broncos,training-a,True,training-a/a10026.png,BHDDB_6
11270.0,a11270.png,Scan_225_digit_6_num_5.png,225,6,BHDDB,Buet_Broncos,training-a,True,training-a/a11270.png,BHDDB_6
2354.0,a02354.png,Scan_39_digit_6_num_8.png,39,6,BHDDB,Buet_Broncos,training-a,True,training-a/a02354.png,BHDDB_6
11011.0,a11011.png,Scan_158_digit_6_num_0.png,158,6,BHDDB,Buet_Broncos,training-a,True,training-a/a11011.png,BHDDB_6
12809.0,a12809.png,Scan_192_digit_6_num_4.png,192,6,BHDDB,Buet_Broncos,training-a,True,training-a/a12809.png,BHDDB_6
14564.0,a14564.png,Scan_228_digit_6_num_7.png,228,6,BHDDB,Buet_Broncos,training-a,True,training-a/a14564.png,BHDDB_6
16214.0,a16214.png,Scan_110_digit_6_num_4.png,110,6,BHDDB,Buet_Broncos,training-a,True,training-a/a16214.png,BHDDB_6
12040.0,a12040.png,Scan_241_digit_6_num_3.png,241,6,BHDDB,Buet_Broncos,training-a,True,training-a/a12040.png,BHDDB_6
11288.0,a11288.png,Scan_146_digit_6_num_5.png,146,6,BHDDB,Buet_Broncos,training-a,True,training-a/a11288.png,BHDDB_6
8337.0,a08337.png,Scan_110_digit_6_num_5.png,110,6,BHDDB,Buet_Broncos,training-a,True,training-a/a08337.png,BHDDB_6
15519.0,a15519.png,Scan_82_digit_6_num_1.png,82,6,BHDDB,Buet_Broncos,training-a,True,training-a/a15519.png,BHDDB_6
8413.0,a08413.png,Scan_199_digit_6_num_0.png,199,6,BHDDB,Buet_Broncos,training-a,True,training-a/a08413.png,BHDDB_6
11819.0,a11819.png,Scan_46_digit_6_num_4.png,46,6,BHDDB,Buet_Broncos,training-a,True,training-a/a11819.png,BHDDB_6
16311.0,a16311.png,Scan_217_digit_6_num_8.png,217,6,BHDDB,Buet_Broncos,training-a,True,training-a/a16311.png,BHDDB_6
9017.0,a09017.png,Scan_91_digit_6_num_0.png,91,6,BHDDB,Buet_Broncos,training-a,True,training-a/a09017.png,BHDDB_6
6776.0,a06776.png,Scan_208_digit_6_num_4.png,208,6,BHDDB,Buet_Broncos,training-a,True,training-a/a06776.png,BHDDB_6
690.0,a00690.png,Scan_125_digit_6_num_6.png,125,6,BHDDB,Buet_Broncos,training-a,True,training-a/a00690.png,BHDDB_6
3969.0,a03969.png,Scan_117_digit_6_num_6.png,117,6,BHDDB,Buet_Broncos,training-a,True,training-a/a03969.png,BHDDB_6
9152.0,a09152.png,Scan_63_digit_6_num_3.png,63,6,BHDDB,Buet_Broncos,training-a,True,training-a/a09152.png,BHDDB_6
18924.0,a18924.png,Scan_156_digit_6_num_1.png,156,6,BHDDB,Buet_Broncos,training-a,True,training-a/a18924.png,BHDDB_6
12198.0,a12198.png,Scan_138_digit_6_num_4.png,138,6,BHDDB,Buet_Broncos,training-a,True,training-a/a12198.png,BHDDB_6
7521.0,a07521.png,Scan_60_digit_6_num_1.png,60,6,BHDDB,Buet_Broncos,training-a,True,training-a/a07521.png,BHDDB_6
5910.0,a05910.png,Scan_114_digit_6_num_8.png,114,6,BHDDB,Buet_Broncos,training-a,True,training-a/a05910.png,BHDDB_6
4418.0,a04418.png,Scan_37_digit_6_num_7.png,37,6,BHDDB,Buet_Broncos,training-a,True,training-a/a04418.png,BHDDB_6
16131.0,a16131.png,Scan_186_digit_6_num_3.png,186,6,BHDDB,Buet_Broncos,training-a,True,training-a/a16131.png,BHDDB_6
9027.0,a09027.png,Scan_232_digit_6_num_7.png,232,6,BHDDB,Buet_Broncos,training-a,True,training-a/a09027.png,BHDDB_6
10911.0,a10911.png,Scan_0_digit_6_num_8.png,0,6,BHDDB,Buet_Broncos,training-a,True,training-a/a10911.png,BHDDB_6
18324.0,a18324.png,Scan_39_digit_6_num_5.png,39,6,BHDDB,Buet_Broncos,training-a,True,training-a/a18324.png,BHDDB_6
12073.0,a12073.png,Scan_81_digit_6_num_8.png,81,6,BHDDB,Buet_Broncos,training-a,True,training-a/a12073.png,BHDDB_6
19444.0,a19444.png,Scan_189_digit_6_num_7.png,189,6,BHDDB,Buet_Broncos,training-a,True,training-a/a19444.png,BHDDB_6
10684.0,a10684.png,Scan_252_digit_6_num_0.png,252,6,BHDDB,Buet_Broncos,training-a,True,training-a/a10684.png,BHDDB_6
13150.0,a13150.png,Scan_195_digit_6_num_0.png,195,6,BHDDB,Buet_Broncos,training-a,True,training-a/a13150.png,BHDDB_6
6375.0,a06375.png,Scan_51_digit_6_num_1.png,51,6,BHDDB,Buet_Broncos,training-a,True,training-a/a06375.png,BHDDB_6
12212.0,a12212.png,Scan_208_digit_6_num_0.png,208,6,BHDDB,Buet_Broncos,training-a,True,training-a/a12212.png,BHDDB_6
12220.0,a12220.png,Scan_117_digit_6_num_5.png,117,6,BHDDB,Buet_Broncos,training-a,True,training-a/a12220.png,BHDDB_6
10630.0,a10630.png,Scan_231_digit_6_num_4.png,231,6,BHDDB,Buet_Broncos,training-a,True,training-a/a10630.png,BHDDB_6
10317.0,a10317.png,Scan_90_digit_6_num_3.png,90,6,BHDDB,Buet_Broncos,training-a,True,training-a/a10317.png,BHDDB_6
8549.0,a08549.png,Scan_34_digit_6_num_7.png,34,6,BHDDB,Buet_Broncos,training-a,True,training-a/a08549.png,BHDDB_6
12907.0,a12907.png,Scan_169_digit_6_num_2.png,169,6,BHDDB,Buet_Broncos,training-a,True,training-a/a12907.png,BHDDB_6
